iteration,constraint_id,day,hydro_id,bound_type,inequality_position,g_before,g_after,l_before,l_trial,full_correction_candidate_l,l_corrected,linearized_constraint_increment,second_order_remainder,applied_second_order_correction,correction_fraction,full_correction_centrality_safe,full_correction_feasible,residual_before,residual_trial,residual_corrected,expected_corrected_residual,closure_error,closure_tolerance,strictly_positive
26,INEQ-WATER-D020-HYDRO02-LOWER,20,2,lower,7300,-3863.948045658959,-3859.7721384135657,3863.9376801062863,3859.7697688575668,3859.7708186859727,3859.7708186859727,4.1769570737992892,-0.0010498284059705654,-0.0010498284059705654,1,true,true,-0.010365552672737977,-0.0023695559989391768,-0.0013197275929996977,-0.0013197275929948276,-4.8700193183703888e-15,2.3283064365386963e-10,true
26,INEQ-WATER-D020-HYDRO03-UPPER,20,3,upper,7301,-17.420905444087111,-20.9777100861902,17.421602260437126,20.978018062873677,20.977798803868204,20.977798803868204,-3.5570239011085611,0.00021925900547259403,0.00021925900547259403,1,true,true,0.00069681635001472841,0.00030797668347659624,8.8717678004002209e-05,8.8717678005052463e-05,-1.0502530919595521e-15,1.8189894035458565e-12,true
26,INEQ-WATER-D020-HYDRO03-LOWER,20,3,lower,7302,-1987.9590945559139,-1984.4022899138108,1987.9583977429809,1984.4019819375624,1984.4022011965678,1984.4022011965678,3.5570239011085611,-0.00021925900547259403,-0.00021925900547259403,1,true,true,-0.000696812933028923,-0.00030797624845035898,-8.8717242988423095e-05,-8.8717242959223782e-05,-2.9199312781037767e-14,1.1641532182693481e-10,true
26,INEQ-WATER-D020-HYDRO04-UPPER,20,4,upper,7303,-17.66937754774699,-21.238893137680861,17.670115399426113,21.239212255560481,21.238987079919276,21.238987079919276,-3.5697407655750784,0.00022517564120683176,0.00022517564120683176,1,true,true,0.00073785167912276961,0.00031911787962002336,9.394223841496796e-05,9.3942238414063546e-05,9.0441434723309566e-16,1.8189894035458565e-12,true
26,INEQ-WATER-D020-HYDRO04-LOWER,20,4,lower,7304,-2011.1906224522536,-2007.6211068623197,2011.1898846039587,2007.620787744871,2007.6210129205122,2007.6210129205122,3.5697407655750784,-0.00022517564120683176,-0.00022517564120683176,1,true,true,-0.00073784829487522074,-0.00031911744872559211,-9.3941807563169277e-05,-9.394180753642365e-05,-2.674562773943151e-14,1.1641532182693481e-10,true
27,INEQ-WATER-D014-HYDRO01-UPPER,14,1,upper,7249,-28.56748591374344,-37.8406922849681,28.569061105919797,37.841653582490352,37.840787515916283,37.840787515916283,-9.2740724377987309,0.00086606657407095611,0.00086606657407095611,1,true,true,0.0015751921763573762,0.00096129752225238008,9.5230948183200326e-05,9.5230948184993921e-05,-1.79359565394277e-15,3.637978807091713e-12,true
27,INEQ-WATER-D014-HYDRO01-LOWER,14,1,lower,7250,-3862.9825140862595,-3853.7093077150348,3862.9809388947756,3853.7083464175544,3853.7092124841283,3853.7092124841283,9.2740724377987309,-0.00086606657407095611,-0.00086606657407095611,1,true,true,-0.0015751914838801895,-0.0009612974804440455,-9.5230906481447164e-05,-9.5230906320096373e-05,-1.6135079112643974e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D014-HYDRO02-UPPER,14,2,upper,7251,-28.182769406259467,-37.440444233419839,28.184210414355626,37.441253300963119,37.440531352039017,37.440531352039017,-9.2583967760844761,0.00072194892410415434,0.00072194892410415434,1,true,true,0.0014410080961582139,0.00080906754327969566,8.7118619177317669e-05,8.7118619174925024e-05,2.3926444592953233e-15,3.637978807091713e-12,true
27,INEQ-WATER-D014-HYDRO02-LOWER,14,2,lower,7252,-3805.9772305937367,-3796.7195557665764,3805.9757895863477,3796.7187466990758,3796.7194686479997,3796.7194686479997,9.2583967760844761,-0.00072194892410415434,-0.00072194892410415434,1,true,true,-0.0014410073890758213,-0.0008090675005405501,-8.7118576630018651e-05,-8.7118576427044675e-05,-2.029739766019889e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D014-HYDRO03-UPPER,14,3,upper,7253,-28.836881958759477,-36.465239753128117,28.836975370351752,36.465911438797555,36.465245400486346,36.465245400486346,-7.6290238326798478,0.00066603831120826129,0.00066603831120826129,1,true,true,9.3411592274605937e-05,0.00067168566943820451,5.6473582290550439e-06,5.6473582317758696e-06,-2.7208256806431075e-15,3.637978807091713e-12,true
27,INEQ-WATER-D014-HYDRO03-LOWER,14,3,lower,7254,-1976.6731180412426,-1969.0447602468739,1976.6730246300854,1969.0440885612309,1969.0447545995421,1969.0447545995421,7.6290238326798478,-0.00066603831120826129,-0.00066603831120826129,1,true,true,-9.3411157195077976e-05,-0.00067168564305575273,-5.6473318181815557e-06,-5.6473319282958211e-06,1.1011426535536715e-13,1.1641532182693481e-10,true
27,INEQ-WATER-D014-HYDRO04-UPPER,14,4,upper,7255,-28.856759232658078,-36.500402446632506,28.85685259427391,36.501074753692521,36.500408090969323,36.500408090969323,-7.6443098766976263,0.00066666272319793052,0.00066666272319793052,1,true,true,9.3361615832066036e-05,0.000672307060014532,5.6443368166014807e-06,5.6443368201148539e-06,-3.513373233565275e-15,3.637978807091713e-12,true
27,INEQ-WATER-D014-HYDRO04-LOWER,14,4,lower,7256,-1978.9732407673437,-1971.3295975533692,1978.9731474061639,1971.3289252463355,1971.3295919090588,1971.3295919090588,7.6443098766976263,-0.00066666272319793052,-0.00066666272319793052,1,true,true,-9.3361179779094527e-05,-0.00067230703371023992,-5.6443104767822661e-06,-5.6443104577836033e-06,-1.8998662709777785e-14,1.1641532182693481e-10,true
27,INEQ-WATER-D015-HYDRO01-UPPER,15,1,upper,7257,-20.359904048673343,-26.491461281999364,20.360699823266266,26.49198760779305,26.491509391919003,26.491509391919003,-6.1320354492000657,0.00047821587404506261,0.00047821587404506261,1,true,true,0.00079577459292323738,0.00052632579368605548,4.8109919639216514e-05,4.8109919642220283e-05,-3.003768566343934e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D015-HYDRO01-LOWER,15,1,lower,7258,-3865.7000959513243,-3859.5685387179983,3865.6993001774254,3859.5680123922466,3859.5684906081206,3859.5684906081206,6.1320354492000657,-0.00047821587404506261,-0.00047821587404506261,1,true,true,-0.0007957738989716745,-0.00052632575170719065,-4.8109877752722241e-05,-4.8109877688186787e-05,-6.4535453803832299e-14,2.3283064365386963e-10,true
27,INEQ-WATER-D015-HYDRO02-UPPER,15,2,upper,7259,-20.077111708647863,-26.194935072919179,20.077783924838073,26.195474990280644,26.194975712903389,26.194975712903389,-6.1183226416485708,0.0004992773772540815,0.0004992773772540815,1,true,true,0.00067221619021040624,0.00053991736146485891,4.0639984209889235e-05,4.063998421264216e-05,-2.7529248412122564e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D015-HYDRO02-LOWER,15,2,lower,7260,-3807.3228882913536,-3801.2050649270823,3807.3222160758719,3801.2045250097635,3801.205024287141,3801.205024287141,6.1183226416485708,-0.0004992773772540815,-0.0004992773772540815,1,true,true,-0.0006722154816998227,-0.00053991731874702964,-4.0639941289555281e-05,-4.063994137841807e-05,8.8862788926325625e-14,2.3283064365386963e-10,true
27,INEQ-WATER-D015-HYDRO03-UPPER,15,3,upper,7261,-22.004429426484421,-27.157073799164209,22.004456513271354,27.157402468927533,27.157075436742431,27.157075436742431,-5.1529714048648909,0.00032703218510299337,0.00032703218510299337,1,true,true,2.7086786932528639e-05,0.00032866976332357467,1.6375782223576607e-06,1.6375782216203528e-06,7.3730787575050465e-16,1.8189894035458565e-12,true
27,INEQ-WATER-D015-HYDRO03-LOWER,15,3,lower,7262,-1992.5255705735144,-1987.3729262008346,1992.5255434871603,1987.3725975310974,1987.3729245632826,1987.3729245632826,5.1529714048648909,-0.00032703218510299337,-0.00032703218510299337,1,true,true,-2.70863540663413e-05,-0.00032866973720047099,-1.6375520317524206e-06,-1.6375520519516125e-06,2.0199191940316222e-14,1.1641532182693481e-10,true
27,INEQ-WATER-D015-HYDRO04-UPPER,15,4,upper,7263,-22.869563303764153,-28.061194911551866,22.869598066505539,28.061515416142896,28.061197013193095,28.061197013193095,-5.1919500107375134,0.00031840294980067796,0.00031840294980067796,1,true,true,3.4762741385918616e-05,0.00032050459103061257,2.1016412290464359e-06,2.101641230434656e-06,-1.3882200849469652e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D015-HYDRO04-LOWER,15,4,lower,7264,-2069.8404366962386,-2064.6488050884509,2069.8404019339132,2064.648484583885,2064.6488029868347,2064.6488029868347,5.1919500107375134,-0.00031840294980067796,-0.00031840294980067796,1,true,true,-3.476232541288482e-05,-0.00032050456593424315,-2.1016162463638466e-06,-2.1016160820705244e-06,-1.642933221753125e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D016-HYDRO01-UPPER,16,1,upper,7265,-95.736925226243329,-134.24212002097192,95.737054286742989,134.24274848554015,134.24212782354607,134.24212782354607,-38.505815456722665,0.00062066199406984879,0.00062066199406984879,1,true,true,0.00012906049965977218,0.0006284645682228529,7.8025741458986886e-06,7.8025741495561718e-06,-3.6574831840463853e-15,1.4551915228366852e-11,true
27,INEQ-WATER-D016-HYDRO01-LOWER,16,1,lower,7266,-3731.1530747737561,-3692.6478799790275,3731.1529457139641,3692.6472515145019,3692.6478721764961,3692.6478721764961,38.505815456722665,-0.00062066199406984879,-0.00062066199406984879,1,true,true,-0.00012905979201605078,-0.00062846452556186705,-7.8025313996477053e-06,-7.80253136773972e-06,-3.190798523295367e-14,2.3283064365386963e-10,true
27,INEQ-WATER-D016-HYDRO02-UPPER,16,2,upper,7267,-96.110893886958365,-134.71433040341799,96.11102474889725,134.71496620854339,134.71433831490125,134.71433831490125,-38.604064410101756,0.0006278936421324488,0.0006278936421324488,1,true,true,0.00013086193888511843,0.00063580512539829215,7.9114832658433443e-06,7.9114832516341667e-06,1.420917758996644e-14,1.4551915228366852e-11,true
27,INEQ-WATER-D016-HYDRO02-LOWER,16,2,lower,7268,-3744.6491061130364,-3706.0456695965768,3744.6489752518028,3706.045033791494,3706.0456616851361,3706.0456616851361,38.604064410101756,-0.0006278936421324488,-0.0006278936421324488,1,true,true,-0.00013086123362882063,-0.000635805082765728,-7.9114406617009081e-06,-7.9114406141535081e-06,-4.7547399977215625e-14,2.3283064365386963e-10,true
27,INEQ-WATER-D016-HYDRO03-UPPER,16,3,upper,7269,-67.336406059792353,-90.774119061185047,67.336409095028159,90.774395587388142,90.774119244685437,90.774119244685437,-23.437989344095396,0.00027634270270127104,0.00027634270270127104,1,true,true,3.0352358066920715e-06,0.0002765262030948179,1.8350038999415119e-07,1.8350039326931764e-07,-3.2751664459132435e-15,7.2759576141834259e-12,true
27,INEQ-WATER-D016-HYDRO03-LOWER,16,3,lower,7270,-1962.4135939402076,-1938.975880938815,1962.413590905401,1938.9756044126377,1938.9758807553403,1938.9758807553403,23.437989344095396,-0.00027634270270127104,-0.00027634270270127104,1,true,true,-3.0348066957230913e-06,-0.00027652617723106232,-1.8347463992540725e-07,-1.834744506287523e-07,-1.892966549436006e-13,1.1641532182693481e-10,true
27,INEQ-WATER-D016-HYDRO04-UPPER,16,4,upper,7271,-69.32972145462918,-93.357772277769982,69.329724926456521,93.358078143087653,93.357772487665272,93.357772487665272,-24.028356478563186,0.0003056554223839214,0.0003056554223839214,1,true,true,3.4718273411726841e-06,0.00030586531767085035,2.0989529048165423e-07,2.0989528426876182e-07,6.2128924092251313e-15,7.2759576141834259e-12,true
27,INEQ-WATER-D016-HYDRO04-LOWER,16,4,lower,7272,-2001.9202785453708,-1977.89222772223,2001.9202750739644,1977.8919218569379,1977.8922275123603,1977.8922275123603,24.028356478563186,-0.0003056554223839214,-0.0003056554223839214,1,true,true,-3.4714064440777292e-06,-0.00030586529214815528,-2.0986976778658573e-07,-2.0986983821205682e-07,7.0425471097258823e-14,1.1641532182693481e-10,true
27,INEQ-WATER-D017-HYDRO01-UPPER,17,1,upper,7273,-36.447483696363633,-56.147047561891668,36.447655634401613,56.150422071366016,56.147057956701033,56.147057956701033,-19.702927980193017,0.0033641146649827647,0.0033641146649827647,1,true,true,0.00017193803797965757,0.0033745094743480308,1.0394809365266156e-05,1.0394809364616491e-05,6.4966410614868131e-16,3.637978807091713e-12,true
27,INEQ-WATER-D017-HYDRO01-LOWER,17,1,lower,7274,-3820.9925163036387,-3801.2929524381107,3820.9923443663015,3801.2895779286787,3801.2929420433438,3801.2929420433438,19.702927980193017,-0.0033641146649827647,-0.0033641146649827647,1,true,true,-0.00017193733719977899,-0.0033745094319783675,-1.0394766832177993e-05,-1.0394766997765445e-05,1.6558745172289609e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D017-HYDRO02-UPPER,17,2,upper,7275,-36.280132666848658,-55.955156428921327,36.280300607586739,55.958505006463838,55.955166582067065,55.955166582067065,-19.678362186469446,0.0033384243967766736,0.0033384243967766736,1,true,true,0.00016794073808057419,0.0033485775425106112,1.0153145737490377e-05,1.0153145734436598e-05,3.0537790856157224e-15,3.637978807091713e-12,true
27,INEQ-WATER-D017-HYDRO02-LOWER,17,2,lower,7276,-3808.4098673331537,-3788.734843571081,3808.4096993931203,3788.7314949935812,3788.7348334179778,3788.7348334179778,19.678362186469446,-0.0033384243967766736,-0.0033384243967766736,1,true,true,-0.00016794003340692143,-0.0033485774997643603,-1.0153103175980505e-05,-1.0153103132180746e-05,-4.3799758606263492e-14,2.3283064365386963e-10,true
27,INEQ-WATER-D017-HYDRO03-UPPER,17,3,upper,7277,-33.95920676177775,-46.971587311865733,33.959209596281049,46.972377158621043,46.971587483230493,46.971587483230493,-13.013170225478531,0.00078967539054808356,0.00078967539054808356,1,true,true,2.8345032987431296e-06,0.00078984675531046378,1.7136476060386485e-07,1.7136476477239666e-07,-4.1685318042147785e-15,3.637978807091713e-12,true
27,INEQ-WATER-D017-HYDRO03-LOWER,17,3,lower,7278,-1969.4607932382205,-1956.4484126881325,1969.4607904041527,1956.4476228414035,1956.448412516794,1956.448412516794,13.013170225478531,-0.00078967539054808356,-0.00078967539054808356,1,true,true,-2.8340677999949548e-06,-0.00078984672904880426,-1.7133856999862473e-07,-1.7133843594767003e-07,-1.3405095470593831e-13,1.1641532182693481e-10,true
27,INEQ-WATER-D017-HYDRO04-UPPER,17,4,upper,7279,-34.697046226410748,-48.033358432850946,34.697049529973242,48.034274180668312,48.033358632573496,48.033358632573496,-13.337227754535018,0.0009155480948201955,0.0009155480948201955,1,true,true,3.3035624937838293e-06,0.00091574781736625255,1.9972254960975988e-07,1.9972254394948257e-07,5.6602773147663483e-15,3.637978807091713e-12,true
27,INEQ-WATER-D017-HYDRO04-LOWER,17,4,lower,7280,-1999.7829537735888,-1986.4466415671486,1999.7829504704557,1986.4457258193572,1986.446641367452,1986.446641367452,13.337227754535018,-0.0009155480948201955,-0.0009155480948201955,1,true,true,-3.3031330985977547e-06,-0.00091574779139591556,-1.9969661479990464e-07,-1.9969658412608468e-07,-3.067381995350285e-14,1.1641532182693481e-10,true
27,INEQ-WATER-D018-HYDRO01-UPPER,18,1,upper,7281,-2.9781228774882038,-4.5012256013797014,2.9923220481772455,4.504262755174163,4.502084036628716,4.502084036628716,-1.5252814424369441,0.0021787185454464897,0.0021787185454464897,1,true,true,0.01419917068904164,0.0030371537944615667,0.00085843524901463297,0.00085843524901511729,-4.8431311044927483e-16,4.5474735088646412e-13,true
27,INEQ-WATER-D018-HYDRO01-LOWER,18,1,lower,7282,-3871.6318771225124,-3870.1087743986209,3871.6176779525199,3870.1057372448686,3870.1079159634141,3870.1079159634141,1.5252814424369441,-0.0021787185454464897,-0.0021787185454464897,1,true,true,-0.014199169992480165,-0.0030371537523024017,-0.0008584352067373402,-0.00085843520690329707,1.6595687497844569e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D018-HYDRO02-UPPER,18,2,upper,7283,-2.7397072496605688,-4.279490788023395,2.7548347384524616,4.2827102101887178,4.2804053463375693,4.2804053463375693,-1.5420884022139747,0.0023048638511484754,0.0023048638511484754,1,true,true,0.015127488791892851,0.0032194221653227828,0.00091455831417430744,0.00091455831417422114,8.6302492929846153e-17,4.5474735088646412e-13,true
27,INEQ-WATER-D018-HYDRO02-LOWER,18,2,lower,7284,-3895.2402927503426,-3893.7005092119798,3895.2251652622426,3893.6972897898563,3893.6995946537077,3893.6995946537077,1.5420884022139747,-0.0023048638511484754,-0.0023048638511484754,1,true,true,-0.015127488100006303,-0.0032194221234931319,-0.00091455827214304009,-0.00091455827234503161,2.0199152680339116e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D018-HYDRO03-UPPER,18,3,upper,7285,-9.8760287402583344,-10.925478041459428,9.8765246803596849,10.925731402479894,10.925508024369959,10.925508024369959,-1.0496726793110283,0.0002233781099347798,0.0002233781099347798,1,true,true,0.00049594010135045608,0.00025336102046580322,2.9982910531245466e-05,2.9982910532086553e-05,-8.4108677596457515e-16,9.0949470177292824e-13,true
27,INEQ-WATER-D018-HYDRO03-LOWER,18,3,lower,7286,-1991.1339712597437,-1990.0845219585426,1991.1334753200783,1990.0842685975485,1990.0844919756585,1990.0844919756585,1.0496726793110283,-0.0002233781099347798,-0.0002233781099347798,1,true,true,-0.0004959396653703152,-0.00025336099406558787,-2.9982884143464616e-05,-2.9982884174158404e-05,3.0693787219987154e-14,1.1641532182693481e-10,true
27,INEQ-WATER-D018-HYDRO04-UPPER,18,4,upper,7287,-9.8970762946264585,-10.948742488788412,9.8975795042312296,10.948995772675339,10.948772911189257,10.948772911189257,-1.051889055648034,0.00022286148608086087,0.00022286148608086087,1,true,true,0.00050320960477101551,0.00025328388692713588,3.0422400845608877e-05,3.0422400845690592e-05,-8.1714962487516862e-17,9.0949470177292824e-13,true
27,INEQ-WATER-D018-HYDRO04-LOWER,18,4,lower,7288,-1997.1429237053708,-1996.0912575112088,1997.142420496202,1996.0910042273483,1996.0912270888343,1996.0912270888343,1.051889055648034,-0.00022286148608086087,-0.00022286148608086087,1,true,true,-0.00050320916875534749,-0.00025328386050205154,-3.0422374493355164e-05,-3.0422374485614588e-05,-7.7405767071655335e-15,1.1641532182693481e-10,true
27,INEQ-WATER-D019-HYDRO01-UPPER,19,1,upper,7289,-11.991155590840208,-15.201746148246457,11.99421082310022,15.202734964175853,15.201930857559653,15.201930857559653,-3.2113946640224498,0.00080410661620078372,0.00080410661620078372,1,true,true,0.0030552322600119197,0.00098881592939648044,0.00018470931319569672,0.00018470931319576736,-7.0635771537430614e-17,9.0949470177292824e-13,true
27,INEQ-WATER-D019-HYDRO01-LOWER,19,1,lower,7290,-3847.8888444091572,-3844.6782538517509,3847.885789177597,3844.6772650358639,3844.6780691424801,3844.6780691424801,3.2113946640224498,-0.00080410661620078372,-0.00080410661620078372,1,true,true,-0.0030552315602108138,-0.00098881588701260625,-0.00018470927079761168,-0.00018470927088808968,9.047799944157664e-14,2.3283064365386963e-10,true
27,INEQ-WATER-D019-HYDRO02-UPPER,19,2,upper,7291,-11.935174544923939,-15.149187603274186,11.938173037251754,15.150183248023612,15.149368882277338,15.149368882277338,-3.2148274240965216,0.00081436574627469227,0.00081436574627469227,1,true,true,0.0029984923278156828,0.00099564474942681613,0.00018127900315256795,0.00018127900315226825,2.9970058552930556e-16,9.0949470177292824e-13,true
27,INEQ-WATER-D019-HYDRO02-LOWER,19,2,lower,7292,-3815.614825455079,-3812.4008123967287,3815.6118269634594,3812.3998167520222,3812.4006311177686,3812.4006311177686,3.2148274240965216,-0.00081436574627469227,-0.00081436574627469227,1,true,true,-0.0029984916195644473,-0.0009956447065633256,-0.00018127896009900724,-0.00018127896033372348,2.3471624492100995e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D019-HYDRO03-UPPER,19,3,upper,7293,-15.607178498590656,-18.339450164177833,15.607364673120538,18.33971492235451,18.339461419678766,18.339461419678766,-2.7325251682629221,0.00025350267574486551,0.00025350267574486551,1,true,true,0.00018617452988145544,0.00026475817667659385,1.1255500933060603e-05,1.1255500931642539e-05,1.4180635967775759e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D019-HYDRO03-LOWER,19,3,lower,7294,-2019.9428215014086,-2017.2105498358214,2019.9426353273066,2017.2102850776707,2017.2105385803466,2017.2105385803466,2.7325251682629221,-0.00025350267574486551,-0.00025350267574486551,1,true,true,-0.00018617410205479246,-0.00026475815070625686,-1.1255474873905769e-05,-1.1255475066646898e-05,1.9274112911433789e-13,1.1641532182693481e-10,true
27,INEQ-WATER-D019-HYDRO04-UPPER,19,4,upper,7295,-15.568404899782763,-18.30866847062498,15.56858742094885,18.308935912628208,18.308679505255526,18.308679505255526,-2.7405199782148966,0.00025640737267984548,0.00025640737267984548,1,true,true,0.00018252116608685753,0.00026744200322781353,1.1034630546191693e-05,1.1034630549319516e-05,-3.1278233177329043e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D019-HYDRO04-LOWER,19,4,lower,7296,-2014.1015951002191,-2011.3613315293769,2014.1014125794838,2011.3610640873997,2011.3613204947724,2011.3613204947724,2.7405199782148966,-0.00025640737267984548,-0.00025640737267984548,1,true,true,-0.00018252073527946777,-0.00026744197725747654,-1.1034604540327564e-05,-1.103460450411892e-05,-3.6208644250772769e-14,1.1641532182693481e-10,true
27,INEQ-WATER-D020-HYDRO01-UPPER,20,1,upper,7297,-18.57486971803155,-24.545124742486223,18.576126414735331,24.545545280885523,24.545200718243642,24.545200718243642,-5.9705995870965527,0.00034456264187987529,0.00034456264187987529,1,true,true,0.001256696703780591,0.00042053839930034087,7.5975757418689227e-05,7.5975757420744183e-05,-2.0549561401475569e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D020-HYDRO01-LOWER,20,1,lower,7298,-3810.6751302819684,-3804.7048752575138,3810.6738735859722,3804.7044547191572,3804.7047992817988,3804.7047992817988,5.9705995870965527,-0.00034456264187987529,-0.00034456264187987529,1,true,true,-0.0012566959962896362,-0.00042053835659316974,-7.5975714935339056e-05,-7.5975714648163499e-05,-2.8717555677210127e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D020-HYDRO02-UPPER,20,2,upper,7299,-18.757861586433137,-24.749847820748982,18.759181314722483,24.750324721019261,24.749927607189157,24.749927607189157,-5.9923833481459505,0.00039711383010487822,0.00039711383010487822,1,true,true,0.0013197282893457896,0.00047690027027869064,7.9786440174700601e-05,7.978644017366283e-05,1.0377712144488127e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D020-HYDRO02-LOWER,20,2,lower,7300,-3859.7721384135657,-3853.7801521792499,3859.7708186859727,3853.7796752790218,3853.7800723928522,3853.7800723928522,5.9923833481459505,-0.00039711383010487822,-0.00039711383010487822,1,true,true,-0.0013197275929996977,-0.00047690022802271415,-7.978639769135043e-05,-7.9786398074863977e-05,3.8351354698321766e-13,2.3283064365386963e-10,true
27,INEQ-WATER-D020-HYDRO03-UPPER,20,3,upper,7301,-20.9777100861902,-25.912898722541286,20.977798803868204,25.913452675458743,25.912904086120868,25.912904086120868,-4.9357372256889596,0.00054858933787382824,0.00054858933787382824,1,true,true,8.8717678004002209e-05,0.00055395291745696795,5.363579582251532e-06,5.3635795834319164e-06,-1.1803844577121247e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D020-HYDRO03-LOWER,20,3,lower,7302,-1984.4022899138108,-1979.4671012774597,1984.4022011965678,1979.4665473245686,1979.4670959139064,1979.4670959139064,4.9357372256889596,-0.00054858933787382824,-0.00054858933787382824,1,true,true,-8.8717242988423095e-05,-0.00055395289109583246,-5.3635533276974456e-06,-5.3635532838180049e-06,-4.3879440689677598e-14,1.1641532182693481e-10,true
27,INEQ-WATER-D020-HYDRO04-UPPER,20,4,upper,7303,-21.238893137680861,-26.201567776031879,21.238987079919276,26.202100688029809,26.201573455471234,26.201573455471234,-4.9632018709095922,0.00052723255857411999,0.00052723255857411999,1,true,true,9.394223841496796e-05,0.00053291199792937505,5.6794393543668775e-06,5.6794393554989718e-06,-1.1320942623562098e-15,1.8189894035458565e-12,true
27,INEQ-WATER-D020-HYDRO04-LOWER,20,4,lower,7304,-2007.6211068623197,-2002.6584322239687,2007.6210129205122,2002.6578993119967,2002.6584265445554,2002.6584265445554,4.9632018709095922,-0.00052723255857411999,-0.00052723255857411999,1,true,true,-9.3941807563169277e-05,-0.00053291197195903806,-5.679413334291894e-06,-5.6794133076135571e-06,-2.6678336901002787e-14,1.1641532182693481e-10,true
28,INEQ-WATER-D014-HYDRO01-UPPER,14,1,upper,7249,-37.8406922849681,-46.555594955607376,37.840787515916283,46.556013559000206,46.555595003222848,46.555595003222848,-8.7153212264166324,0.0004185557773563886,0.0004185557773563886,1,true,true,9.5230948183200326e-05,0.00041860339283061876,4.7615472453799157e-08,4.7615474091594919e-08,-1.6377957620519336e-15,3.637978807091713e-12,true
28,INEQ-WATER-D014-HYDRO01-LOWER,14,1,lower,7250,-3853.7093077150348,-3844.9944050443955,3853.7092124841283,3844.9939864410026,3844.9944049967798,3844.9944049967798,8.7153212264166324,-0.0004185557773563886,-0.0004185557773563886,1,true,true,-9.5230906481447164e-05,-0.00041860339297272731,-4.7615685616619885e-08,-4.7615453240718335e-08,-2.323759015499817e-13,2.3283064365386963e-10,true
28,INEQ-WATER-D014-HYDRO02-UPPER,14,2,upper,7251,-37.440444233419839,-46.139184313746227,37.440531352039017,46.139538986783776,46.139184357305538,46.139184357305538,-8.6990947098046227,0.00035462947823461377,0.00035462947823461377,1,true,true,8.7118619177317669e-05,0.00035467303754899149,4.3559310825003195e-08,4.3559309588654039e-08,1.2363491553819678e-15,3.637978807091713e-12,true
28,INEQ-WATER-D014-HYDRO02-LOWER,14,2,lower,7252,-3796.7195557665764,-3788.02081568625,3796.7194686479997,3788.0204610132123,3788.0208156426906,3788.0208156426906,8.6990947098046227,-0.00035462947823461377,-0.00035462947823461377,1,true,true,-8.7118576630018651e-05,-0.00035467303769110003,-4.3559339246712625e-08,-4.3559288315004531e-08,-5.0931708094072798e-14,2.3283064365386963e-10,true
28,INEQ-WATER-D014-HYDRO03-UPPER,14,3,upper,7253,-36.465239753128117,-43.611452562716295,36.465245400486346,43.611967870026454,43.611452565539977,43.611452565539977,-7.1467281140746586,0.00051530448648051674,0.00051530448648051674,1,true,true,5.6473582290550439e-06,0.00051530731015958509,2.8236826210559229e-09,2.8236791145272111e-09,3.5065287118702733e-15,3.637978807091713e-12,true
28,INEQ-WATER-D014-HYDRO03-LOWER,14,3,lower,7254,-1969.0447602468739,-1961.8985474372857,1969.0447545995421,1961.8980321299755,1961.898547434462,1961.898547434462,7.1467281140746586,-0.00051530448648051674,-0.00051530448648051674,1,true,true,-5.6473318181815557e-06,-0.00051530731025195564,-2.8237536753294989e-09,-2.8236659090904667e-09,-8.7766239032203438e-14,1.1641532182693481e-10,true
28,INEQ-WATER-D014-HYDRO04-UPPER,14,4,upper,7255,-36.500402446632506,-43.660899051734305,36.500408090969323,43.661414787999021,43.660899054556474,43.660899054556474,-7.1610123385443476,0.00051573344254940423,0.00051573344254940423,1,true,true,5.6443368166014807e-06,0.0005157362647167929,2.8221691650287539e-09,2.8221684083004294e-09,7.5672832456471235e-16,3.637978807091713e-12,true
28,INEQ-WATER-D014-HYDRO04-LOWER,14,4,lower,7256,-1971.3295975533692,-1964.1691009482674,1971.3295919090588,1964.1685852120027,1964.1691009454453,1964.1691009454453,7.1610123385443476,-0.00051573344254940423,-0.00051573344254940423,1,true,true,-5.6443104767822661e-06,-0.00051573626478784718,-2.8221620596013963e-09,-2.8221552383908223e-09,-6.8212105740521743e-15,1.1641532182693481e-10,true
28,INEQ-WATER-D015-HYDRO01-UPPER,15,1,upper,7257,-26.491461281999364,-32.448874514120689,26.491509391919003,32.449350389285428,32.448874538175652,32.448874538175652,-5.9578890832311009,0.00047585110977532707,0.00047585110977532707,1,true,true,4.8109919639216514e-05,0.00047587516473868163,2.4054962466379948e-08,2.4054959819605606e-08,2.6467743413901025e-15,3.637978807091713e-12,true
